date,symbol,price,currency
2008-08-21,TWD,0.036246,CHF
2008-08-22,TWD,0.03621,CHF
2008-08-25,TWD,0.036381,CHF
2008-08-26,TWD,0.036443,CHF
2008-08-27,TWD,0.036127,CHF
2008-08-28,TWD,0.036061,CHF
2008-08-29,TWD,0.036102,CHF
2008-09-01,TWD,0.03610,CHF
2008-09-02,TWD,0.036136,CHF
2008-09-03,TWD,0.036356,CHF
2008-09-04,TWD,0.036064,CHF
2008-09-05,TWD,0.036304,CHF
2008-09-08,TWD,0.03685,CHF
2008-09-09,TWD,0.036874,CHF
2008-09-10,TWD,0.036706,CHF
2008-09-11,TWD,0.03692,CHF
2008-09-12,TWD,0.036809,CHF
2008-09-15,TWD,0.036152,CHF
2008-09-16,TWD,0.035851,CHF
2008-09-17,TWD,0.03627,CHF
2008-09-18,TWD,0.035267,CHF
2008-09-19,TWD,0.036294,CHF
2008-09-22,TWD,0.03579,CHF
2008-09-23,TWD,0.035239,CHF
2008-09-24,TWD,0.035379,CHF
2008-09-25,TWD,0.035154,CHF
2008-09-26,TWD,0.035293,CHF
2008-09-29,TWD,0.035561,CHF
2008-09-30,TWD,0.035304,CHF
2008-10-01,TWD,0.036347,CHF
2008-10-02,TWD,0.036517,CHF
2008-10-03,TWD,0.036596,CHF
2008-10-06,TWD,0.036545,CHF
2008-10-07,TWD,0.036755,CHF
2008-10-08,TWD,0.036433,CHF
2008-10-09,TWD,0.036199,CHF
2008-10-10,TWD,0.03575,CHF
2008-10-13,TWD,0.036454,CHF
2008-10-14,TWD,0.036424,CHF
2008-10-15,TWD,0.036603,CHF
2008-10-16,TWD,0.03659,CHF
2008-10-17,TWD,0.036261,CHF
2008-10-20,TWD,0.036253,CHF
2008-10-21,TWD,0.036699,CHF
2008-10-22,TWD,0.036787,CHF
2008-10-23,TWD,0.036458,CHF
2008-10-24,TWD,0.036439,CHF
2008-10-27,TWD,0.036247,CHF
2008-10-28,TWD,0.036053,CHF
2008-10-29,TWD,0.035992,CHF
2008-10-30,TWD,0.035897,CHF
2008-10-31,TWD,0.036318,CHF
2008-11-03,TWD,0.036674,CHF
2008-11-04,TWD,0.037196,CHF
2008-11-05,TWD,0.03691,CHF
2008-11-06,TWD,0.036981,CHF
2008-11-07,TWD,0.03711,CHF
2008-11-10,TWD,0.037243,CHF
2008-11-11,TWD,0.037116,CHF
2008-11-12,TWD,0.037387,CHF
2008-11-13,TWD,0.037304,CHF
2008-11-14,TWD,0.037381,CHF
2008-11-17,TWD,0.037407,CHF
2008-11-18,TWD,0.037541,CHF
2008-11-19,TWD,0.03778,CHF
2008-11-20,TWD,0.037782,CHF
2008-11-21,TWD,0.038257,CHF
2008-11-24,TWD,0.037901,CHF
2008-11-25,TWD,0.03751,CHF
2008-11-26,TWD,0.037318,CHF
2008-11-27,TWD,0.037546,CHF
2008-11-28,TWD,0.037525,CHF
2008-12-01,TWD,0.037813,CHF
2008-12-02,TWD,0.037529,CHF
2008-12-03,TWD,0.037563,CHF
2008-12-04,TWD,0.037557,CHF
2008-12-05,TWD,0.037183,CHF
2008-12-08,TWD,0.037745,CHF
2008-12-09,TWD,0.037566,CHF
2008-12-10,TWD,0.037435,CHF
2008-12-11,TWD,0.037174,CHF
2008-12-12,TWD,0.036923,CHF
2008-12-15,TWD,0.03675,CHF
2008-12-16,TWD,0.036522,CHF
2008-12-17,TWD,0.035501,CHF
2008-12-18,TWD,0.034041,CHF
2008-12-19,TWD,0.034608,CHF
2008-12-22,TWD,0.034948,CHF
2008-12-23,TWD,0.034465,CHF
2008-12-24,TWD,0.034226,CHF
2008-12-29,TWD,0.033267,CHF
2008-12-30,TWD,0.033531,CHF
2008-12-31,TWD,0.03348,CHF
2009-01-05,TWD,0.033851,CHF
2009-01-06,TWD,0.035125,CHF
2009-01-07,TWD,0.03501,CHF
2009-01-08,TWD,0.034598,CHF
2009-01-09,TWD,0.034306,CHF
2009-01-12,TWD,0.035008,CHF
2009-01-13,TWD,0.035052,CHF
2009-01-14,TWD,0.034877,CHF
2009-01-15,TWD,0.034791,CHF
2009-01-16,TWD,0.034957,CHF
2009-01-19,TWD,0.034807,CHF
