date,symbol,price,currency
2008-02-25,QAR,0.304532,CHF
2008-02-26,QAR,0.30494,CHF
2008-02-27,QAR,0.298253,CHF
2008-02-28,QAR,0.297362,CHF
2008-02-29,QAR,0.293603,CHF
2008-03-03,QAR,0.290546,CHF
2008-03-04,QAR,0.291026,CHF
2008-03-05,QAR,0.291335,CHF
2008-03-06,QAR,0.28821,CHF
2008-03-07,QAR,0.286474,CHF
2008-03-10,QAR,0.285776,CHF
2008-03-11,QAR,0.283993,CHF
2008-03-12,QAR,0.288403,CHF
2008-03-13,QAR,0.282713,CHF
2008-03-14,QAR,0.282485,CHF
2008-03-17,QAR,0.274615,CHF
2008-03-18,QAR,0.275815,CHF
2008-03-19,QAR,0.27728,CHF
2008-03-20,QAR,0.282074,CHF
2008-03-25,QAR,0.284016,CHF
2008-03-26,QAR,0.281669,CHF
2008-03-27,QAR,0.277617,CHF
2008-03-28,QAR,0.278022,CHF
2008-03-31,QAR,0.278176,CHF
2008-04-01,QAR,0.279952,CHF
2008-04-02,QAR,0.282472,CHF
2008-04-03,QAR,0.283324,CHF
2008-04-04,QAR,0.281972,CHF
2008-04-07,QAR,0.283877,CHF
2008-04-08,QAR,0.282111,CHF
2008-04-09,QAR,0.282893,CHF
2008-04-10,QAR,0.278108,CHF
2008-04-11,QAR,0.280815,CHF
2008-04-14,QAR,0.279762,CHF
2008-04-15,QAR,0.278938,CHF
2008-04-16,QAR,0.280795,CHF
2008-04-17,QAR,0.278745,CHF
2008-04-18,QAR,0.28112,CHF
2008-04-21,QAR,0.282979,CHF
2008-04-22,QAR,0.282426,CHF
2008-04-23,QAR,0.281254,CHF
2008-04-24,QAR,0.284631,CHF
2008-04-25,QAR,0.29064,CHF
2008-04-28,QAR,0.288681,CHF
2008-04-29,QAR,0.290289,CHF
2008-04-30,QAR,0.288849,CHF
2008-05-02,QAR,0.292787,CHF
2008-05-05,QAR,0.294599,CHF
2008-05-06,QAR,0.293953,CHF
2008-05-07,QAR,0.294461,CHF
2008-05-08,QAR,0.295174,CHF
2008-05-09,QAR,0.292152,CHF
2008-05-12,QAR,0.292152,CHF
2008-05-13,QAR,0.291843,CHF
2008-05-14,QAR,0.294982,CHF
2008-05-15,QAR,0.293374,CHF
2008-05-16,QAR,0.294456,CHF
2008-05-19,QAR,0.291316,CHF
2008-05-20,QAR,0.291059,CHF
2008-05-21,QAR,0.290249,CHF
2008-05-22,QAR,0.286966,CHF
2008-05-23,QAR,0.288411,CHF
2008-05-26,QAR,0.286487,CHF
2008-05-27,QAR,0.286933,CHF
2008-05-28,QAR,0.289602,CHF
2008-05-29,QAR,0.291112,CHF
2008-05-30,QAR,0.293456,CHF
2008-06-02,QAR,0.290311,CHF
2008-06-03,QAR,0.288825,CHF
2008-06-04,QAR,0.29143,CHF
2008-06-05,QAR,0.292507,CHF
2008-06-06,QAR,0.28989,CHF
2008-06-09,QAR,0.284344,CHF
2008-06-10,QAR,0.288095,CHF
2008-06-11,QAR,0.291251,CHF
2008-06-12,QAR,0.290633,CHF
2008-06-13,QAR,0.291472,CHF
2008-06-16,QAR,0.29341,CHF
2008-06-17,QAR,0.289591,CHF
2008-06-18,QAR,0.291183,CHF
2008-06-19,QAR,0.289009,CHF
