date,symbol,price,currency
2011-07-07,UYU,0.0464048,CHF
2011-07-08,UYU,0.0466035,CHF
2011-07-11,UYU,0.0459715,CHF
2011-07-12,UYU,0.0458891,CHF
2011-07-13,UYU,0.0454118,CHF
2011-07-14,UYU,0.0443636,CHF
2011-07-15,UYU,0.044698,CHF
2011-07-18,UYU,0.0446541,CHF
2011-07-19,UYU,0.0448572,CHF
2011-07-20,UYU,0.0452908,CHF
2011-07-21,UYU,0.0451591,CHF
2011-07-22,UYU,0.0449011,CHF
2011-07-25,UYU,0.0446596,CHF
2011-07-26,UYU,0.0440009,CHF
2011-07-27,UYU,0.0440228,CHF
2011-07-28,UYU,0.0440064,CHF
2011-07-29,UYU,0.0440722,CHF
2011-08-01,UYU,0.0436749,CHF
2011-08-02,UYU,0.0433553,CHF
2011-08-03,UYU,0.0423482,CHF
2011-08-04,UYU,0.0427622,CHF
2011-08-05,UYU,0.0422875,CHF
2011-08-08,UYU,0.0415574,CHF
2011-08-09,UYU,0.0408127,CHF
2011-08-10,UYU,0.0393357,CHF
2011-08-11,UYU,0.0394063,CHF
2011-08-12,UYU,0.0403207,CHF
2011-08-15,UYU,0.0421368,CHF
2011-08-16,UYU,0.0419123,CHF
2011-08-17,UYU,0.0432585,CHF
2011-08-18,UYU,0.0434988,CHF
2011-08-19,UYU,0.0437245,CHF
2011-08-22,UYU,0.0428284,CHF
2011-08-23,UYU,0.042959,CHF
2011-08-24,UYU,0.0432422,CHF
2011-08-25,UYU,0.0433402,CHF
2011-08-26,UYU,0.0432095,CHF
2011-08-29,UYU,0.0441623,CHF
2011-08-30,UYU,0.0445217,CHF
2011-08-31,UYU,0.0446197,CHF
2011-09-01,UYU,0.0439391,CHF
2011-09-02,UYU,0.0435149,CHF
2011-09-05,UYU,0.0432138,CHF
2011-09-06,UYU,0.0429565,CHF
2011-09-07,UYU,0.0462984,CHF
2011-09-08,UYU,0.0462607,CHF
2011-09-09,UYU,0.0468629,CHF
2011-09-12,UYU,0.0469253,CHF
2011-09-13,UYU,0.0465869,CHF
2011-09-14,UYU,0.0464705,CHF
2011-09-15,UYU,0.0464494,CHF
2011-09-16,UYU,0.0457307,CHF
2011-09-19,UYU,0.0463393,CHF
2011-09-20,UYU,0.0465442,CHF
2011-09-21,UYU,0.0465544,CHF
2011-09-22,UYU,0.0465272,CHF
2011-09-23,UYU,0.0463628,CHF
2011-09-26,UYU,0.0459499,CHF
2011-09-27,UYU,0.0455157,CHF
2011-09-28,UYU,0.0451234,CHF
2011-09-29,UYU,0.0459142,CHF
2011-09-30,UYU,0.0458326,CHF
2011-10-03,UYU,0.0464294,CHF
