date,symbol,price,currency
2011-07-29,TND,0.5895522,CHF
2011-08-01,TND,0.5850318,CHF
2011-08-02,TND,0.5712881,CHF
2011-08-03,TND,0.5626755,CHF
2011-08-04,TND,0.5687122,CHF
2011-08-05,TND,0.5556559,CHF
2011-08-08,TND,0.5595837,CHF
2011-08-09,TND,0.5469135,CHF
2011-08-10,TND,0.5351404,CHF
2011-08-11,TND,0.5309359,CHF
2011-08-12,TND,0.5561272,CHF
2011-08-15,TND,0.5781379,CHF
2011-08-16,TND,0.578798,CHF
2011-08-17,TND,0.5840211,CHF
2011-08-18,TND,0.5823749,CHF
2011-08-19,TND,0.5852254,CHF
2011-08-22,TND,0.579606,CHF
2011-08-23,TND,0.580866,CHF
2011-08-24,TND,0.5849927,CHF
2011-08-25,TND,0.5864041,CHF
2011-08-26,TND,0.5842525,CHF
2011-08-29,TND,0.5997152,CHF
2011-08-30,TND,0.6053042,CHF
2011-08-31,TND,0.6057044,CHF
2011-09-01,TND,0.5930801,CHF
2011-09-02,TND,0.5823232,CHF
2011-09-05,TND,0.5752482,CHF
2011-09-06,TND,0.5693994,CHF
2011-09-07,TND,0.6224688,CHF
2011-09-08,TND,0.6216053,CHF
2011-09-09,TND,0.6289427,CHF
2011-09-12,TND,0.6278627,CHF
2011-09-13,TND,0.6228545,CHF
2011-09-14,TND,0.6255085,CHF
2011-09-15,TND,0.6265424,CHF
2011-09-16,TND,0.6227476,CHF
2011-09-19,TND,0.6301886,CHF
2011-09-20,TND,0.6306175,CHF
2011-09-21,TND,0.62991,CHF
2011-09-22,TND,0.6376935,CHF
2011-09-23,TND,0.6403259,CHF
2011-09-26,TND,0.6395706,CHF
2011-09-27,TND,0.6344529,CHF
2011-09-28,TND,0.6368347,CHF
2011-09-29,TND,0.6334757,CHF
2011-09-30,TND,0.6358499,CHF
2011-10-03,TND,0.6375187,CHF
2011-10-04,TND,0.6398753,CHF
2011-10-05,TND,0.6431778,CHF
2011-10-06,TND,0.64614,CHF
2011-10-07,TND,0.6487823,CHF
2011-10-10,TND,0.6481325,CHF
2011-10-11,TND,0.6397398,CHF
2011-10-12,TND,0.6463518,CHF
2011-10-13,TND,0.6392063,CHF
2011-10-14,TND,0.641185,CHF
2011-10-17,TND,0.6354968,CHF
2011-10-18,TND,0.6367762,CHF
2011-10-19,TND,0.6371369,CHF
2011-10-20,TND,0.6440559,CHF
2011-10-21,TND,0.6306726,CHF
2011-10-24,TND,0.629701,CHF
2011-10-25,TND,0.6357254,CHF
2011-10-26,TND,0.6321319,CHF
2011-10-27,TND,0.6303434,CHF
2011-10-28,TND,0.6259206,CHF
2011-10-31,TND,0.6248147,CHF
2011-11-01,TND,0.6249504,CHF
2011-11-02,TND,0.6250468,CHF
2011-11-03,TND,0.6210646,CHF
2011-11-04,TND,0.6206542,CHF
2011-11-07,TND,0.6303671,CHF
2011-11-08,TND,0.638307,CHF
2011-11-09,TND,0.6341366,CHF
2011-11-10,TND,0.6363608,CHF
2011-11-11,TND,0.6362431,CHF
2011-11-14,TND,0.6345152,CHF
2011-11-15,TND,0.6362601,CHF
2011-11-16,TND,0.6418965,CHF
2011-11-17,TND,0.6411304,CHF
2011-11-18,TND,0.6397595,CHF
2011-11-21,TND,0.6372255,CHF
2011-11-22,TND,0.6409548,CHF
2011-11-23,TND,0.6362063,CHF
2011-11-24,TND,0.632291,CHF
2011-11-25,TND,0.6338213,CHF
2011-11-28,TND,0.6329834,CHF
2011-11-29,TND,0.6354824,CHF
2011-11-30,TND,0.6322552,CHF
2011-12-01,TND,0.6323214,CHF
2011-12-02,TND,0.6323538,CHF
2011-12-05,TND,0.6331487,CHF
2011-12-06,TND,0.6372225,CHF
2011-12-07,TND,0.6377932,CHF
2011-12-08,TND,0.6343456,CHF
2011-12-09,TND,0.6339646,CHF
2011-12-12,TND,0.6337885,CHF
2011-12-13,TND,0.6411114,CHF
2011-12-14,TND,0.6413215,CHF
2011-12-15,TND,0.6516636,CHF
