date,symbol,price,currency
2011-04-15,CRC,0.00181041,CHF
2011-04-18,CRC,0.00181908,CHF
2011-04-19,CRC,0.00182705,CHF
2011-04-20,CRC,0.00183293,CHF
2011-04-21,CRC,0.00180305,CHF
2011-04-22,CRC,0.00180198,CHF
2011-04-25,CRC,0.00180097,CHF
2011-04-26,CRC,0.00179382,CHF
2011-04-27,CRC,0.00177037,CHF
2011-04-28,CRC,0.00176578,CHF
2011-04-29,CRC,0.00177311,CHF
2011-05-02,CRC,0.00175698,CHF
2011-05-03,CRC,0.0017593,CHF
2011-05-04,CRC,0.00175499,CHF
2011-05-05,CRC,0.00174806,CHF
2011-05-06,CRC,0.00176872,CHF
2011-05-09,CRC,0.00178032,CHF
2011-05-10,CRC,0.0017618,CHF
2011-05-11,CRC,0.00178876,CHF
2011-05-12,CRC,0.00180059,CHF
2011-05-13,CRC,0.00178945,CHF
2011-05-16,CRC,0.00181517,CHF
2011-05-17,CRC,0.00179284,CHF
2011-05-18,CRC,0.00178142,CHF
2011-05-19,CRC,0.00179375,CHF
2011-05-20,CRC,0.00179762,CHF
2011-05-23,CRC,0.00178845,CHF
2011-05-24,CRC,0.00180474,CHF
2011-05-25,CRC,0.00177587,CHF
2011-05-26,CRC,0.0017742,CHF
2011-05-27,CRC,0.00175688,CHF
2011-05-30,CRC,0.00173428,CHF
2011-05-31,CRC,0.00171127,CHF
2011-06-01,CRC,0.00173693,CHF
2011-06-02,CRC,0.00167753,CHF
2011-06-03,CRC,0.0016865,CHF
2011-06-06,CRC,0.00166729,CHF
2011-06-07,CRC,0.00168494,CHF
2011-06-08,CRC,0.00166967,CHF
2011-06-09,CRC,0.00167033,CHF
2011-06-10,CRC,0.00168367,CHF
2011-06-13,CRC,0.00168924,CHF
2011-06-14,CRC,0.00167529,CHF
2011-06-15,CRC,0.00169245,CHF
2011-06-16,CRC,0.00170924,CHF
2011-06-17,CRC,0.00170407,CHF
2011-06-20,CRC,0.00170728,CHF
2011-06-21,CRC,0.00168955,CHF
2011-06-22,CRC,0.00168898,CHF
2011-06-23,CRC,0.00168764,CHF
2011-06-24,CRC,0.00167943,CHF
2011-06-27,CRC,0.00168095,CHF
2011-06-28,CRC,0.00167715,CHF
2011-06-29,CRC,0.00167866,CHF
2011-06-30,CRC,0.00167459,CHF
2011-07-01,CRC,0.00169022,CHF
2011-07-04,CRC,0.00170575,CHF
2011-07-05,CRC,0.00170329,CHF
2011-07-06,CRC,0.0016826,CHF
2011-07-07,CRC,0.00168263,CHF
2011-07-08,CRC,0.00168496,CHF
2011-07-11,CRC,0.00168517,CHF
2011-07-12,CRC,0.00167154,CHF
2011-07-13,CRC,0.00166344,CHF
2011-07-14,CRC,0.00162558,CHF
2011-07-15,CRC,0.00163167,CHF
2011-07-18,CRC,0.00163787,CHF
2011-07-19,CRC,0.0016431,CHF
2011-07-20,CRC,0.00165857,CHF
2011-07-21,CRC,0.00165375,CHF
2011-07-22,CRC,0.00164101,CHF
2011-07-25,CRC,0.00163481,CHF
2011-07-26,CRC,0.0016107,CHF
2011-07-27,CRC,0.00161239,CHF
2011-07-28,CRC,0.00161733,CHF
2011-07-29,CRC,0.00161976,CHF
2011-08-01,CRC,0.00159442,CHF
2011-08-02,CRC,0.00157413,CHF
2011-08-03,CRC,0.00154178,CHF
2011-08-04,CRC,0.00155299,CHF
2011-08-05,CRC,0.00153568,CHF
2011-08-08,CRC,0.00152497,CHF
2011-08-09,CRC,0.00150409,CHF
2011-08-10,CRC,0.00144957,CHF
2011-08-11,CRC,0.00145286,CHF
2011-08-12,CRC,0.001527,CHF
2011-08-15,CRC,0.00157966,CHF
2011-08-16,CRC,0.00157593,CHF
2011-08-17,CRC,0.00159557,CHF
2011-08-18,CRC,0.0015871,CHF
2011-08-19,CRC,0.00159547,CHF
2011-08-22,CRC,0.00158056,CHF
2011-08-23,CRC,0.00158368,CHF
2011-08-24,CRC,0.00159583,CHF
2011-08-25,CRC,0.00159172,CHF
2011-08-26,CRC,0.00158159,CHF
2011-08-29,CRC,0.00162494,CHF
